BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU16960601;BU16960601;Horn- en Kuijerpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;540;189;677;64293;17684;False;25460.9518;21043.2018;4417.75;36.8666645;0;5316.04;98;30813.8585;26369.6118;0;5599.98174;0;0;-1155.73505;0;1595;0;540;0;0;532;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;39;59;33;3;4;7150.89584;6643.46722;507.428619;0;2551.84714;3329.439;28;13032.182;7092.71122;0;4151.25094;0;0;1788.21981;0;1595;0;189;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;4;0;65;0;1975;0;0;0;1595;1231
BU16960602;BU16960602;Blijkpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;573;34;613;68643;5101;False;21547.1064;16964.8064;4582.3;38.8834724;0;5464.53;291;27050.5199;22676.6194;0;5754.84227;0;0;-1380.9418;0;1575;0;573;0;0;531;0;0;0;0;0;0;0;0;0;0;0;0;8;30;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;57;110;5;2;1;1548.2438;1515.74936;32.4944409;0;336.010212;1989.69;21;3873.94401;1502.58248;0;2105.41808;0;0;265.94346;0;1575;0;34;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;6;0;1390;0;0;0;1575;1232
BU16960604;BU16960604;Splegelpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;837;95;925;97362;11339;False;33792.2424;26930.5424;6861.7;80.8246581;0;8102.03;150;41975.097;35424.8912;0;8552.60502;0;0;-2002.39916;0;3840;0;837;0;0;794;0;0;0;0;0;0;0;0;0;0;0;0;33;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;65;108;26;10;7;4100.52212;3937.6061;162.91602;0;1092.44995;3312.975;18;8505.94707;4012.43196;0;3675.96388;0;0;817.551229;0;3840;0;95;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;59;0;2282;0;0;0;3840;1233
BU19420002;BU19420002;Verbindingslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;635;86;793;62631;20503;False;25196.9483;20362.3483;4834.6;3.01350341;0;5940.21;1908;31140.1718;26293.9033;0;6186.42758;0;0;-1340.15906;0;800;0;635;0;0;605;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;71;43;64;42;53;8768.67108;8558.73615;209.934928;0;861.161232;8072.793;664;17702.6253;8521.13028;0;8396.59647;0;0;784.898565;0;800;0;86;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;67;0;2000;0;0;0;1536.8355;1234
BU19420003;BU19420003;Batterijlaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;499;37;568;55923;8862;False;22226.7908;18184.8408;4041.95;17.6878561;0;4846.82;1936;27091.2987;23099.2433;0;5079.40954;0;0;-1087.35417;0;1030;0;499;0;0;498;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;32;46;37;52;5146.86591;5011.61831;135.247605;0;690.378933;2860.589;448;8697.83385;5006.70765;0;3096.75284;0;0;594.373349;0;1030;0;37;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;0;1616;0;0;0;1030;1235
BU19420005;BU19420005;Bijlstraat;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;503;26;545;51237;5398;False;21060.1491;16840.5491;4219.6;75.8704616;0;4986.92;1818;26122.9396;22053.3913;0;5275.97798;0;0;-1206.42965;0;945;0;503;0;0;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;9;27;40;52;41;3381.29984;3272.99908;108.300762;0;583.504465;899.561;292;4864.36531;3297.53223;0;1092.14576;0;0;474.687321;0;945;0;26;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;1463;0;0;0;945;1236
BU19420006;BU19420006;Nijverheidswerf;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;420;52;511;36976;11727;False;15289.5663;12058.5163;3231.05;14.357807;0;3973.08;1415;19277.0041;16082.2966;0;4141.43109;0;0;-946.723638;0;1260;0;420;0;0;403;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;49;76;85;46;18;7000.26174;6783.75461;216.507126;0;937.231406;2436.453;648;10373.9461;6823.54531;0;2759.42028;0;0;790.980547;0;1260;0;52;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;47;0;1327;0;0;0;1260;1237
BU19420007;BU19420007;Laarderwegkwartier;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;633;141;718;58937;11027;False;21958.5315;17337.2315;4621.3;56.8813442;0;5690.01;1187;27705.4228;23088.8871;0;5969.48518;0;0;-1352.94947;0;1030;0;633;0;0;612;0;0;0;0;0;0;0;0;0;0;0;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;136;110;91;34;15;5170.13489;5082.145;87.9898984;0;611.991707;4260.897;280;10043.0236;5008.88607;0;4478.83677;0;0;555.300755;0;1030;0;141;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;130;0;1618;0;0;0;1263.7695;1238
BU19420008;BU19420008;Spiegelzicht;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;501;127;620;59095;15418;False;22307.6554;18183.7554;4123.9;5.50956061;0;4634.33;1471;26947.4949;23212.019;0;4848.28836;0;0;-1112.81248;0;1430;0;501;0;0;487;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;17;24;11;16;21;7071.68409;6968.84889;102.835201;0;945.190671;6175.16;466;14192.0348;6843.64291;0;6499.45496;0;0;848.936896;0;1430;0;127;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;94;0;1731;0;0;0;1430;1239
BU19420100;BU19420100;Prins Hendrikkwartier;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;312;72;451;45974;17967;False;16531.7345;13883.6345;2648.1;2.99380798;0;2952.8;1180;19487.5283;17027.5652;0;3107.27325;0;0;-647.310165;0;1030;0;312;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8;9;8;17;9994.91371;9773.12139;221.792322;0;1716.18931;6942.028;713;18653.131;9705.27699;0;7516.9264;0;0;1430.92762;0;1030;0;72;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;34;0;1564;0;0;0;1030;1240
BU19420101;BU19420101;Hooftlaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;249;55;389;29961;18151;False;9456.61254;7465.81254;1990.8;0;0;2336.36;842;11792.9725;9943.6659;0;2443.18952;0;0;-593.882884;0;1030;0;249;0;0;154;0;0;0;0;0;0;0;0;0;0;0;0;69;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;16;18;17;25;9;6580.84381;6398.63303;182.210783;0;1001.29108;6211.228;586;13793.3629;6405.60229;0;6575.81924;0;0;811.941353;0;1030;0;55;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;3;0;14;0;959;0;0;0;1030;1241
BU19420200;BU19420200;Sportpark-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1;16;87;100;11154;False;41.9262831;31.3262831;10.6;0;0;9.28;3;51.2062831;44.8436483;0;9.70308;0;0;-3.34044518;0;945;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5099.7551;4742.04271;357.712385;0;1854.3266;1611.766;314;8565.8477;5056.47921;0;2215.124;0;0;1294.24449;0;945;0;16;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;5;0;342;0;0;0;945;1242
BU19420202;BU19420202;Godelindebuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;410;12;424;40363;1701;False;15653.9457;12557.1457;3096.8;58.4313862;0;4003.34;1731;19715.7171;16375.2897;0;4228.56935;0;0;-888.141929;0;945;0;410;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;64;7;17;54;85;817.179525;800.653621;16.5259047;0;107.254623;808.315;90;1732.74915;792.811896;0;845.382098;0;0;94.555154;0;945;0;12;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;0;985;0;0;0;945;1243
BU19420207;BU19420207;Midden Eng-Oost;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;802;82;851;67474;6264;False;28674.619;22730.569;5944.05;71.0445622;0;7807.12;976;36552.7836;30111.9413;0;8175.13704;0;0;-1734.29483;0;1115;0;802;0;0;770;0;0;0;0;0;0;0;0;0;0;0;0;1;26;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;59;132;149;68;25;2418.53721;2356.93406;61.6031514;0;256.087092;1997.399;82;4672.0233;2351.84268;0;2092.51342;0;0;227.6672;0;1115;0;82;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;72;0;1859;0;0;0;1381.524;1244
BU19420208;BU19420208;Midden Eng-West;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;701;37;714;63344;1622;False;26986.9182;21699.5182;5287.4;54.0597566;0;6932.38;1535;33973.358;28208.5325;0;7260.40268;0;0;-1495.57718;0;800;0;701;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;47;147;111;76;43;937.873101;902.690183;35.1829177;0;221.047239;418.538;53;1577.45834;916.836493;0;489.709074;0;0;170.912772;0;800;0;37;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;1666;0;0;0;1097.727;1245
BU19420304;BU19420304;Kom van Bieghel;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;697;123;935;69184;30930;False;24568.439;19908.039;4660.4;19.7187267;0;6101.32;802;30689.4777;25615.1229;0;6365.02149;0;0;-1290.66673;0;760;0;697;0;0;682;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;100;111;79;38;27;10359.4569;10056.8906;302.566313;0;1723.27532;9052.738;338;21135.4702;10090.3181;0;9669.5285;0;0;1375.62363;0;760;0;123;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;103;0;2079;0;0;0;1927.005;1246
BU19420306;BU19420306;Fransekamp;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;108;24;351;18553;31534;False;5371.10201;4474.40201;896.7;2.6485108;0;997.91;31;6371.66052;5547.72629;0;1058.11391;0;0;-234.179682;0;1265;0;108;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;6;1;1;1;0;5927.55496;5802.44447;125.110486;0;1416.58839;17097.449;34;24441.5923;5753.03809;0;17608.574;0;0;1079.98027;0;1265;0;24;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;2;0;4;0;686;0;0;0;1265;1247
BU19420401;BU19420401;Krijgsman;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;595;45;628;72151;4245;False;23122.1401;18386.9401;4735.2;53.5423277;0;5908.55;197;29084.2325;24256.4168;0;6237.89177;0;0;-1410.0761;0;1545;0;595;0;0;594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;67;126;72;18;5;1940.64795;1912.38903;28.2589147;0;295.874408;1434.439;17;3670.96135;1878.0841;0;1536.78199;0;0;256.095269;0;1545;0;45;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;35;0;1502;0;0;0;1545;1248
BU19420402;BU19420402;Muiderberg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;774;228;861;98994;11217;False;36924.7376;30496.0376;6428.7;28.4587314;0;7588.3;250;44541.4964;38251.8631;0;7979.04737;0;0;-1689.41412;0;1515;0;774;0;0;699;0;0;0;0;0;0;0;0;0;0;0;0;65;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;22;77;67;28;14;4046.77508;3825.84458;220.930503;0;1174.26458;3033.083;27;8254.12266;3985.54463;0;3417.39537;0;0;851.182665;0;1515;0;228;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;66;0;153;0;2435;0;0;0;1515;1249
BU19420403;BU19420403;Mariahoeve Muiden;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;324;28;341;41731;2176;False;14223.4339;11651.6339;2571.8;11.3374486;0;3179.64;793;17414.4114;14775.4386;0;3344.05261;0;0;-705.079839;0;630;0;324;0;0;316;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;72;46;6;0;722.705482;714.487222;8.21826022;0;185.453231;987.904;40;1896.06271;698.421195;0;1051.16524;0;0;146.476281;0;630;0;28;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;0;7;0;887;0;0;0;630;1250
BU19420408;BU19420408;Pampusweg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;4;31;158;739;20014;False;287.306318;253.306318;34;0;0;38.8;1;326.106318;290.78599;0;41.15676;0;0;-5.83643153;0;660;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3274.98632;3181.66072;93.3255974;0;784.929639;11079.672;17;15139.588;3188.90804;0;11367.7034;0;0;582.976506;0;660;0;31;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1;0;2;0;222;0;0;0;660;1251
BU19420501;BU19420501;Naarden Vesting;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;840;232;1148;96672;39946;False;37218.9871;30624.9371;6594.05;17.9619712;0;8178.13;661;45415.079;38605.4577;0;8564.02541;0;0;-1754.40402;0;1660;0;840;0;0;828;0;0;0;0;0;0;0;0;0;0;0;0;8;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;36;45;34;48;46;20493.8739;20078.1336;415.74029;0;3402.14865;15357.503;364;39253.5256;19883.3148;0;16495.2705;0;0;2874.94031;0;1660;0;232;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;10;0;44;0;3414;0;0;0;2398.461;1252
BU19420502;BU19420502;Tuindorp Keverdijk;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1693;246;1854;161347;20924;False;65515.9203;52468.8203;13047.1;61.7974514;0;16436.12;822;82013.8378;68571.761;0;17166.8352;0;0;-3724.75843;0;2130;0;1693;0;0;1689;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;143;319;241;179;54;8085.6709;7878.59858;207.072321;0;1456.87276;6929.056;101;16471.5997;7863.176;0;7432.52228;0;0;1175.90137;0;2130;0;246;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;10;0;214;0;4390;0;0;0;3135.834;1253
BU19420504;BU19420504;Bedrijvenpark Gooimeer-Zuid;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;10;148;547;1254;69783;False;516.717167;431.667167;85.05;0;0;93.65;12;610.367167;533.189583;0;98.17032;0;0;-20.9927367;0;3970;0;10;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;20971.1581;20698.1852;272.972888;0;2926.64838;21835.405;469;45733.2115;20281.2302;0;22913.8863;0;0;2538.09501;0;3970;0;148;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;27;0;58;0;1266;0;0;0;3970;1254
BU19420506;BU19420506;Oranje Nassaupark-Noord;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;253;65;279;41097;3333;False;13721.9645;11605.9645;2116;5.107677;0;2476.05;650;16203.1222;14098.4701;0;2616.24256;0;0;-511.59052;0;800;0;253;0;0;250;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;11;13;19;7;1097.43828;1054.9084;42.5298762;0;245.558583;798.145;52;2141.14186;1073.40427;0;880.677235;0;0;187.060351;0;800;0;65;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;62;0;869;0;0;0;800;1255
BU19420508;BU19420508;Ministerpark;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1054;115;1129;126922;9723;False;48937.1896;40466.7896;8470.4;28.4848896;0;10250.04;1119;59215.7145;50674.8191;0;10748.4063;0;0;-2207.5109;0;1775;0;1054;0;0;1030;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;115;90;46;49;46;3206.85438;3107.87759;98.976787;0;826.965257;3382.109;73;7415.92863;3125.8116;0;3661.75091;0;0;628.36613;0;1775;0;115;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;98;0;3081;0;0;0;1858.1055;1256
BU19420509;BU19420509;Componistenkwartier;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;716;112;1099;91767;49673;False;31031.5938;25371.4938;5660.1;11.8045444;0;6634.39;282;37677.7884;32256.9171;0;6960.1073;0;0;-1539.23607;0;2080;0;716;0;0;693;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;77;40;50;24;19;15169.3508;13790.6059;1378.74488;0;2406.89521;13587.673;138;31163.919;15175.1215;0;14554.0996;0;0;1434.69798;0;2080;0;112;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;0;88;0;2774;0;0;0;2489.6805;1257
BU19420512;BU19420512;Valkeveen;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;261;108;521;44010;33706;False;13320.7578;11009.5078;2311.25;4.4256936;0;2451.61;15;15776.7935;13796.1346;0;2596.66765;0;0;-616.008798;0;3800;0;261;0;0;227;0;0;0;0;0;0;0;0;0;0;0;0;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;38;4;11;3;2;13375.5781;13035.8501;339.727946;0;3116.98726;13356.103;15;29848.6683;13006.3156;0;14425.3461;0;0;2417.00662;0;3800;0;108;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;22;0;43;0;1613;0;0;0;3800;1258
BU19420555;BU19420555;Bedrijvenpark Gooimeer-Noord;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;0;89;457;0;59326;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18140.1059;17695.1626;444.943326;0;5074.36226;22712.849;963;45927.3172;17632.5563;0;24455.5597;0;0;3839.20125;0;2000;0;89;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;0;0;0;1151;0;0;0;2000;1259
BU03769997;BU03769997;UITGESLOTEN;WK037699;UITGESLOTEN;GM0376;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;0;0;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1263
